BUJUR	LINTANG	KEPERCAYAAN	REGION	PROVINSI	KABUPATEN	KECAMATAN	SATELIT	TANGGAL(WIB)	WAKTU(WIB)	RADIUS KEMUNGKINAN	TIPE
110.4455	-7.5447	8	JAWA	DI YOGYAKARTA	SLEMAN	PAKEM	NOAA20	2023-08-27	01:44:37	1125	Pixel		
114.8254	-3.2422	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.8194	-3.2262	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.8155	-3.2234	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.8189	-3.2229	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.8332	-3.2241	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.8337	-3.2274	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.9174	-3.2215	7	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.8854	-3.2196	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.8952	-3.2148	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.8957	-3.2181	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.9162	-3.2092	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.8785	-3.1970	7	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.8494	-3.1981	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	00:02:12	1125	Pixel		
115.0324	-3.1670	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.0368	-3.1731	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.9257	-3.2068	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.9262	-3.2101	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.9272	-3.2167	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.9656	-3.2143	7	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.9695	-3.2170	7	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7701	-3.2528	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.7734	-3.2309	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.8012	-3.2201	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.8055	-3.2208	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.8226	-3.2370	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SIMPANG EMPAT	SNPP	2023-08-27	13:31:36	1125	Pixel		
115.2437	-3.3251	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SUNGAI PINANG	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.3592	-3.3211	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SUNGAI PINANG	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.2826	-3.3733	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SUNGAI PINANG	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.2831	-3.3766	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SUNGAI PINANG	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.2359	-3.3668	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SUNGAI PINANG	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.2354	-3.3635	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SUNGAI PINANG	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.3121	-3.2335	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SUNGAI PINANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
115.3128	-3.2402	9	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SUNGAI PINANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
115.3207	-3.3577	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SUNGAI PINANG	SNPP	2023-08-27	13:31:36	1125	Pixel		
115.3182	-3.3553	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SUNGAI PINANG	SNPP	2023-08-27	13:31:36	1125	Pixel		
115.2338	-3.3626	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SUNGAI PINANG	SNPP	2023-08-27	00:50:33	1125	Pixel		
115.2367	-3.3631	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SUNGAI PINANG	SNPP	2023-08-27	00:50:33	1125	Pixel		
115.1681	-3.4075	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ARANIO	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.1308	-3.4166	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ARANIO	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.1313	-3.4199	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ARANIO	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.1815	-3.3740	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ARANIO	SNPP	2023-08-27	00:50:33	1125	Pixel		
115.0032	-3.2732	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.0067	-3.2727	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.9949	-3.2880	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.9270	-3.2813	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.9259	-3.2803	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.9782	-3.2702	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.9695	-3.2659	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.9680	-3.2668	9	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.9661	-3.2653	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.8996	-3.2666	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.8963	-3.2660	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.8937	-3.2693	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.8970	-3.2699	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.8954	-3.2714	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.8940	-3.2728	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.8920	-3.2708	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.9960	-3.2459	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.9279	-3.2847	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.9659	-3.2679	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.9703	-3.2685	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.8993	-3.2690	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.8944	-3.2720	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	ASTAMBUL	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.8208	-3.3924	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	MARTAPURA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.5073	-2.9357	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	PARAMASAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.5068	-2.9324	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	PARAMASAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.5585	-2.9245	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	PARAMASAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.5574	-2.9211	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	PARAMASAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.2910	-3.0193	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	PARAMASAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.5459	-2.8762	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	PARAMASAN	SNPP	2023-08-27	11:49:10	1125	Pixel		
115.5411	-2.8769	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	PARAMASAN	SNPP	2023-08-27	11:49:10	1125	Pixel		
115.2866	-3.0215	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	PARAMASAN	SNPP	2023-08-27	13:31:36	1125	Pixel		
115.1582	-3.3651	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	PENGAROM	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7137	-3.3406	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SUNGAITABUK	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7097	-3.3378	8	KALIMANTAN	KALIMANTAN SELATAN	BANJAR	SUNGAITABUK	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7649	-3.5059	8	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LANDASAN ULIN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7691	-3.4109	8	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LANDASAN ULIN	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.7725	-3.4115	8	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LANDASAN ULIN	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.7730	-3.4029	8	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LANDASAN ULIN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7743	-3.4008	8	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LANDASAN ULIN	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.7759	-3.3991	8	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LANDASAN ULIN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7704	-3.4126	8	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LANDASAN ULIN	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.7763	-3.4023	8	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LANDASAN ULIN	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.7746	-3.4026	8	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LANDASAN ULIN	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.7721	-3.4016	8	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LANDASAN ULIN	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.7751	-3.3989	8	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LANDASAN ULIN	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.7693	-3.4200	8	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LANDASAN ULIN	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.7266	-3.3761	9	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LIANG ANGGANG	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7187	-3.3737	8	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LIANG ANGGANG	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7151	-3.3798	8	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LIANG ANGGANG	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.7345	-3.3816	7	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LIANG ANGGANG	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7231	-3.3747	8	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LIANG ANGGANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
114.7172	-3.3786	8	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LIANG ANGGANG	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.7166	-3.3756	8	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LIANG ANGGANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
114.7213	-3.3744	8	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	LIANG ANGGANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
114.8482	-3.4968	8	KALIMANTAN	KALIMANTAN SELATAN	BANJARBARU	CEMPAKA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7853	-3.1431	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	JEJANGKIT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7858	-3.1464	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	JEJANGKIT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7869	-3.1499	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	JEJANGKIT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7874	-3.1532	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	JEJANGKIT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7824	-3.1675	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	JEJANGKIT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.8153	-3.1318	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	JEJANGKIT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7839	-3.1505	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	JEJANGKIT	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.7848	-3.1434	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	JEJANGKIT	SNPP	2023-08-27	13:31:36	1125	Pixel		
114.7882	-3.1511	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	JEJANGKIT	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.8029	-2.6989	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.8063	-2.6995	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.8040	-2.6992	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.8055	-2.6973	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.8021	-2.6967	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.8090	-2.6978	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.8098	-2.7001	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.8011	-2.7021	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.8020	-2.7043	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.8002	-2.7075	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.7997	-2.7137	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.8020	-2.7097	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.8011	-2.7097	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.8045	-2.7103	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.8037	-2.7081	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	00:02:12	1125	Pixel		
114.7899	-2.7186	7	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.8007	-2.7203	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.8041	-2.7198	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.8076	-2.7193	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7491	-2.7755	7	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7496	-2.7788	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7481	-2.7689	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7515	-2.7684	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7510	-2.7650	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.7476	-2.7656	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
114.8032	-2.6992	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.8074	-2.6999	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.8027	-2.7028	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	SNPP	2023-08-27	00:50:33	1125	Pixel		
114.7524	-2.7638	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	SNPP	2023-08-27	13:31:36	1125	Pixel		
114.7468	-2.7647	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	SNPP	2023-08-27	13:31:36	1125	Pixel		
114.7466	-2.7636	8	KALIMANTAN	KALIMANTAN SELATAN	BARITOKUALA	KURIPAN	SNPP	2023-08-27	13:31:36	1125	Pixel		
115.8645	-3.0680	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	KELUMPANG HULU	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.8650	-3.0713	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	KELUMPANG HULU	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.8932	-2.9074	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	KELUMPANG HULU	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.8916	-2.9068	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	KELUMPANG HULU	SNPP	2023-08-27	13:31:36	1125	Pixel		
116.2110	-2.9206	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	KELUMPANG TENGAH	NOAA20	2023-08-27	12:38:58	1125	Pixel		
116.1530	-2.9191	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	KELUMPANG TENGAH	NOAA20	2023-08-27	12:38:58	1125	Pixel		
116.1522	-2.9213	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	KELUMPANG TENGAH	NOAA20	2023-08-27	23:43:16	1125	Pixel		
115.8931	-2.4089	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	PAMUKAN BARAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
116.2381	-2.3737	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	PAMUKAN UTARA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
116.3855	-3.5523	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	PULAU SEBUKU	NOAA20	2023-08-27	12:38:58	1125	Pixel		
116.1491	-3.9499	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	PULAULAUT KEPULAUAN	NOAA20	2023-08-27	23:43:16	1125	Pixel		
116.1480	-3.9514	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	PULAULAUT KEPULAUAN	NOAA20	2023-08-27	23:43:16	1125	Pixel		
115.9930	-2.5392	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	SUNGAI DURIAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.7611	-2.9514	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	HUMPANG	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.7764	-2.9354	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	HUMPANG	NOAA20	2023-08-27	12:38:58	1125	Pixel		
116.3050	-2.6893	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	SAMPANAHAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
116.3356	-2.6262	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	SAMPANAHAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
116.3275	-2.6205	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	SAMPANAHAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
116.3311	-2.6200	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	SAMPANAHAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
116.3270	-2.6172	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	SAMPANAHAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
116.3306	-2.6166	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	SAMPANAHAN	NOAA20	2023-08-27	12:38:58	1125	Pixel		
116.3310	-2.6207	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	SAMPANAHAN	SNPP	2023-08-27	11:49:10	1125	Pixel		
116.3291	-2.6179	8	KALIMANTAN	KALIMANTAN SELATAN	BARU	SAMPANAHAN	SNPP	2023-08-27	11:49:10	1125	Pixel		
115.4680	-2.0592	8	KALIMANTAN	KALIMANTAN SELATAN	TABALONG	HARUAI	SNPP	2023-08-27	13:31:36	1125	Pixel		
115.3792	-1.7126	8	KALIMANTAN	KALIMANTAN SELATAN	TABALONG	MUARAUYA	SNPP	2023-08-27	11:49:10	1125	Pixel		
115.4945	-2.2111	8	KALIMANTAN	KALIMANTAN SELATAN	TABALONG	MURUNGPUDAK	SNPP	2023-08-27	00:50:33	1125	Pixel		
115.6125	-3.6278	8	KALIMANTAN	KALIMANTAN SELATAN	TANAHBUMBU	ANGSANA	NOAA20	2023-08-27	00:02:12	1125	Pixel		
115.6746	-3.5074	8	KALIMANTAN	KALIMANTAN SELATAN	TANAHBUMBU	KURANJI	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.6180	-3.4852	8	KALIMANTAN	KALIMANTAN SELATAN	TANAHBUMBU	KUSANHULU	NOAA20	2023-08-27	23:43:16	1125	Pixel		
115.6562	-3.2794	8	KALIMANTAN	KALIMANTAN SELATAN	TANAHBUMBU	MANTEWE	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.6557	-3.2761	8	KALIMANTAN	KALIMANTAN SELATAN	TANAHBUMBU	MANTEWE	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.6684	-3.1521	8	KALIMANTAN	KALIMANTAN SELATAN	TANAHBUMBU	MANTEWE	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.6719	-3.1515	8	KALIMANTAN	KALIMANTAN SELATAN	TANAHBUMBU	MANTEWE	NOAA20	2023-08-27	12:38:58	1125	Pixel		
115.6548	-3.2771	8	KALIMANTAN	KALIMANTAN SELATAN	TANAHBUMBU	MANTEWE	SNPP	2023-08-27	11:49:10	1125	Pixel		
115.6716	-3.1550	9	KALIMANTAN	KALIMANTAN SELATAN	TANAHBUMBU	MANTEWE	SNPP	2023-08-27	11:49:10	1125	Pixel		
115.6681	-3.1504	8	KALIMANTAN	KALIMANTAN SELATAN	TANAHBUMBU	MANTEWE	SNPP	2023-08-27	11:49:10	1125	Pixel		
