5011570;2023-11-22 22:50:00;;;;;95.0;23.0;2;E;10.0;Matan Hilir Selatan;Kab. Ketapang;Kalimantan Barat
5011571;2023-11-22 22:50:00;;;;;100.0;24.0;1;N;10.0;Matan Hilir Utara;Kab. Ketapang;Kalimantan Barat
5011572;2023-11-22 22:50:00;;;;;95.0;23.0;1;E;10.0;Muara Pawan;Kab. Ketapang;Kalimantan Barat
5011573;2023-11-22 22:50:00;;;;;100.0;23.0;0;NE;0.0;Nanga Tayap;Kab. Ketapang;Kalimantan Barat
5011574;2023-11-22 22:50:00;;;;;100.0;23.0;0;N;0.0;Pemahan;Kab. Ketapang;Kalimantan Barat
5011575;2023-11-22 22:50:00;;;;;100.0;23.0;1;NE;0.0;Simpang Dua;Kab. Ketapang;Kalimantan Barat
5011576;2023-11-22 22:50:00;;;;;100.0;24.0;0;W;0.0;Simpang Hulu;Kab. Ketapang;Kalimantan Barat
5011577;2023-11-22 22:50:00;;;;;100.0;24.0;2;NW;0.0;Singkup;Kab. Ketapang;Kalimantan Barat
5011578;2023-11-22 22:50:00;;;;;100.0;23.0;0;NE;0.0;Sungai Laur;Kab. Ketapang;Kalimantan Barat
5011579;2023-11-22 22:50:00;;;;;100.0;23.0;1;N;0.0;Sungai Melayu Rayak;Kab. Ketapang;Kalimantan Barat
5011580;2023-11-22 22:50:00;;;;;100.0;23.0;1;N;0.0;Tumbang Titi;Kab. Ketapang;Kalimantan Barat
5011581;2023-11-22 22:50:00;;;;;100.0;23.0;1;NW;10.0;Batu Ampar;Kab. Kubu Raya;Kalimantan Barat
5011582;2023-11-22 22:50:00;;;;;100.0;23.0;1;E;0.0;Kuala Mandor B;Kab. Kubu Raya;Kalimantan Barat
5011583;2023-11-22 22:50:00;;;;;100.0;23.0;0;NW;10.0;Kubu ;Kab. Kubu Raya;Kalimantan Barat
5011584;2023-11-22 22:50:00;;;;;100.0;23.0;0;E;0.0;Rasau Jaya;Kab. Kubu Raya;Kalimantan Barat
5011585;2023-11-22 22:50:00;;;;;100.0;23.0;0;E;0.0;Sungai Ambawang;Kab. Kubu Raya;Kalimantan Barat
5011586;2023-11-22 22:50:00;;;;;100.0;23.0;2;E;0.0;Sungai Kakap;Kab. Kubu Raya;Kalimantan Barat
5011587;2023-11-22 22:50:00;;;;;100.0;23.0;1;E;0.0;Teluk Pakedai;Kab. Kubu Raya;Kalimantan Barat
5011588;2023-11-22 22:50:00;;;;;100.0;23.0;0;W;10.0;Terentang;Kab. Kubu Raya;Kalimantan Barat
5011589;2023-11-22 22:50:00;;;;;100.0;23.0;0;S;10.0;Mempawah Hulu;Kab. Landak;Kalimantan Barat
5011590;2023-11-22 22:50:00;;;;;100.0;24.0;1;SW;10.0;Ngabang;Kab. Landak;Kalimantan Barat
5011591;2023-11-22 22:50:00;;;;;100.0;23.0;0;W;0.0;Air Besar;Kab. Landak;Kalimantan Barat
5011592;2023-11-22 22:50:00;;;;;100.0;23.0;60;S;10.0;Banyuke Hulu;Kab. Landak;Kalimantan Barat
5011593;2023-11-22 22:50:00;;;;;100.0;24.0;1;SW;10.0;Jelimpo;Kab. Landak;Kalimantan Barat
5011594;2023-11-22 22:50:00;;;;;100.0;23.0;1;W;0.0;Kuala Behe;Kab. Landak;Kalimantan Barat
5011595;2023-11-22 22:50:00;;;;;100.0;24.0;2;SE;10.0;Mandor;Kab. Landak;Kalimantan Barat
5011596;2023-11-22 22:50:00;;;;;100.0;23.0;2;S;10.0;Menjalin;Kab. Landak;Kalimantan Barat
5011597;2023-11-22 22:50:00;;;;;100.0;23.0;2;W;0.0;Menyuke;Kab. Landak;Kalimantan Barat
5011598;2023-11-22 22:50:00;;;;;100.0;23.0;1;SE;10.0;Meranti;Kab. Landak;Kalimantan Barat
5011599;2023-11-22 22:50:00;;;;;100.0;23.0;2;E;0.0;Sebangki;Kab. Landak;Kalimantan Barat
5011600;2023-11-22 22:50:00;;;;;100.0;24.0;0;SW;10.0;Sengah Temila;Kab. Landak;Kalimantan Barat
5011601;2023-11-22 22:50:00;;;;;100.0;23.0;2;S;10.0;Sompak;Kab. Landak;Kalimantan Barat
5011602;2023-11-22 22:50:00;;;;;100.0;23.0;60;E;0.0;Belimbing;Kab. Melawi;Kalimantan Barat
5011603;2023-11-22 22:50:00;;;;;100.0;23.0;0;NE;0.0;Tanah Pinoh;Kab. Melawi;Kalimantan Barat
5011604;2023-11-22 22:50:00;;;;;100.0;23.0;0;E;0.0;Belimbing Hulu;Kab. Melawi;Kalimantan Barat
5011605;2023-11-22 22:50:00;;;;;100.0;23.0;1;E;0.0;Ella Hilir;Kab. Melawi;Kalimantan Barat
5011606;2023-11-22 22:50:00;;;;;100.0;24.0;1;N;0.0;Menukung;Kab. Melawi;Kalimantan Barat
5011607;2023-11-22 22:50:00;;;;;100.0;23.0;60;E;0.0;Pinoh Selatan;Kab. Melawi;Kalimantan Barat
5011608;2023-11-22 22:50:00;;;;;100.0;23.0;2;E;0.0;Pinoh Utara;Kab. Melawi;Kalimantan Barat
5011609;2023-11-22 22:50:00;;;;;100.0;23.0;1;NE;0.0;Sayan;Kab. Melawi;Kalimantan Barat
5011610;2023-11-22 22:50:00;;;;;100.0;23.0;2;NE;0.0;Sokan;Kab. Melawi;Kalimantan Barat
5011611;2023-11-22 22:50:00;;;;;100.0;23.0;0;NE;0.0;Tanah Pinoh Barat;Kab. Melawi;Kalimantan Barat
5011612;2023-11-22 22:50:00;;;;;100.0;24.0;1;SE;10.0;Siantan;Kab. Mempawah;Kalimantan Barat
5011613;2023-11-22 22:50:00;;;;;90.0;25.0;0;SW;10.0;Anjongan;Kab. Mempawah;Kalimantan Barat
5011614;2023-11-22 22:50:00;;;;;90.0;25.0;2;SW;10.0;Mempawah Hilir;Kab. Mempawah;Kalimantan Barat
5011615;2023-11-22 22:50:00;;;;;90.0;25.0;1;SW;10.0;Mempawah Timur;Kab. Mempawah;Kalimantan Barat
5011616;2023-11-22 22:50:00;;;;;100.0;23.0;1;S;10.0;Sadaniang;Kab. Mempawah;Kalimantan Barat
5011617;2023-11-22 22:50:00;;;;;100.0;24.0;2;SE;10.0;Segedong;Kab. Mempawah;Kalimantan Barat
5011618;2023-11-22 22:50:00;;;;;90.0;25.0;0;SW;10.0;Sungai Kunyit;Kab. Mempawah;Kalimantan Barat
5011619;2023-11-22 22:50:00;;;;;90.0;25.0;1;SW;10.0;Sungai Pinyuh;Kab. Mempawah;Kalimantan Barat
5011620;2023-11-22 22:50:00;;;;;90.0;25.0;1;SW;10.0;Toho;Kab. Mempawah;Kalimantan Barat
5011621;2023-11-22 22:50:00;;;;;100.0;24.0;60;S;10.0;Paloh;Kab. Sambas;Kalimantan Barat
5011622;2023-11-22 22:50:00;;;;;100.0;24.0;60;S;10.0;Galing;Kab. Sambas;Kalimantan Barat
5011623;2023-11-22 22:50:00;;;;;100.0;24.0;1;S;10.0;Jawai;Kab. Sambas;Kalimantan Barat
5011624;2023-11-22 22:50:00;;;;;100.0;24.0;1;S;10.0;Jawai Selatan;Kab. Sambas;Kalimantan Barat
5011625;2023-11-22 22:50:00;;;;;100.0;24.0;2;S;10.0;Pemangkat;Kab. Sambas;Kalimantan Barat
5011626;2023-11-22 22:50:00;;;;;100.0;24.0;1;S;10.0;Sajad;Kab. Sambas;Kalimantan Barat
5011627;2023-11-22 22:50:00;;;;;100.0;24.0;95;S;10.0;Sajingan Besar;Kab. Sambas;Kalimantan Barat
5011628;2023-11-22 22:50:00;;;;;100.0;24.0;2;S;10.0;Salatiga;Kab. Sambas;Kalimantan Barat
5011629;2023-11-22 22:50:00;;;;;100.0;24.0;0;S;10.0;Sebawi;Kab. Sambas;Kalimantan Barat
5011630;2023-11-22 22:50:00;;;;;100.0;24.0;60;S;10.0;Sejangkung;Kab. Sambas;Kalimantan Barat
5011631;2023-11-22 22:50:00;;;;;100.0;24.0;0;S;10.0;Selakau;Kab. Sambas;Kalimantan Barat
5011632;2023-11-22 22:50:00;;;;;100.0;24.0;0;S;10.0;Selakau Timur;Kab. Sambas;Kalimantan Barat
5011633;2023-11-22 22:50:00;;;;;100.0;24.0;1;S;10.0;Semparuk;Kab. Sambas;Kalimantan Barat
5011634;2023-11-22 22:50:00;;;;;100.0;24.0;2;S;10.0;Subah;Kab. Sambas;Kalimantan Barat
5011635;2023-11-22 22:50:00;;;;;100.0;24.0;2;S;10.0;Tangaran;Kab. Sambas;Kalimantan Barat
5011636;2023-11-22 22:50:00;;;;;100.0;24.0;1;S;10.0;Tebas;Kab. Sambas;Kalimantan Barat
5011637;2023-11-22 22:50:00;;;;;100.0;24.0;1;S;10.0;Tekarang;Kab. Sambas;Kalimantan Barat
5011638;2023-11-22 22:50:00;;;;;100.0;24.0;2;S;10.0;Teluk Keramat;Kab. Sambas;Kalimantan Barat
5011639;2023-11-22 22:50:00;;;;;100.0;23.0;60;SW;0.0;Entikong;Kab. Sanggau;Kalimantan Barat
