5011122;2023-11-25 10:30:00;;;;;85;28;2;SW;10;Mantangai Bagian Utara;Kab. Kapuas;Kalimantan Tengah;-1.301768;114.091644
5011121;2023-11-25 10:30:00;;;;;85;28;1;SW;10;Mantangai Bagian Tengah;Kab. Kapuas;Kalimantan Tengah;-2.01283;114.172668
5011120;2023-11-25 10:30:00;;;;;85;28;1;SW;10;Mantangai Bagian Selatan;Kab. Kapuas;Kalimantan Tengah;-2.597377;114.450073
5011119;2023-11-25 10:30:00;;;;;85;29;1;S;10;Mandau Talawang;Kab. Kapuas;Kalimantan Tengah;-0.658;113.968
5011118;2023-11-25 10:30:00;;;;;85;28;60;SW;10;Kapuas Timur;Kab. Kapuas;Kalimantan Tengah;-3.075;114.464
5011117;2023-11-25 10:30:00;;;;;85;29;2;S;10;Kapuas Tengah;Kab. Kapuas;Kalimantan Tengah;-0.977736;114.539337
5011116;2023-11-25 10:30:00;;;;;80;28;2;S;10;Kapuas Murung;Kab. Kapuas;Kalimantan Tengah;-2.8112;114.561
5011115;2023-11-25 10:30:00;;;;;80;28;1;S;10;Kapuas Kuala;Kab. Kapuas;Kalimantan Tengah;-3.342;114.304
5011114;2023-11-25 10:30:00;;;;;85;28;2;SW;10;Kapuas Hulu;Kab. Kapuas;Kalimantan Tengah;-0.954393;113.833466
5011113;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Kapuas Hilir;Kab. Kapuas;Kalimantan Tengah;-3.027187;114.396793
5011112;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Kapuas Barat;Kab. Kapuas;Kalimantan Tengah;-2.805;114.393
5011111;2023-11-25 10:30:00;;;;;80;28;0;S;10;Dadahup;Kab. Kapuas;Kalimantan Tengah;-2.6748;114.669
5011110;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Bataguh;Kab. Kapuas;Kalimantan Tengah;-3.1722;114.3104
5011109;2023-11-25 10:30:00;;;;;85;28;1;SW;10;Basarang;Kab. Kapuas;Kalimantan Tengah;-2.9773;114.34658
5011108;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Sepang;Kab. Gunung Mas;Kalimantan Tengah;-1.486;113.882
5011107;2023-11-25 10:30:00;;;;;85;28;1;SW;10;Rungan Hulu;Kab. Gunung Mas;Kalimantan Tengah;-1.124;113.593
5011106;2023-11-25 10:30:00;;;;;85;28;1;SW;10;Rungan Barat;Kab. Gunung Mas;Kalimantan Tengah;-1.024421;113.429718
5011105;2023-11-25 10:30:00;;;;;85;28;1;SW;10;Rungan;Kab. Gunung Mas;Kalimantan Tengah;-1.2833;113.555
5011104;2023-11-25 10:30:00;;;;;85;28;61;SW;10;Miri Manasa;Kab. Gunung Mas;Kalimantan Tengah;-0.564;113.593
5011103;2023-11-25 10:30:00;;;;;85;28;2;SW;10;Mihing Raya;Kab. Gunung Mas;Kalimantan Tengah;-1.3466;113.8704
5011102;2023-11-25 10:30:00;;;;;85;28;1;SW;10;Manuhing Raya;Kab. Gunung Mas;Kalimantan Tengah;-1.013436;113.310242
5011101;2023-11-25 10:30:00;;;;;85;28;1;SW;10;Manuhing;Kab. Gunung Mas;Kalimantan Tengah;-1.370414;113.648071
5011100;2023-11-25 10:30:00;;;;;85;28;1;SW;10;Kurun;Kab. Gunung Mas;Kalimantan Tengah;-1.0642;113.896
5011099;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Kahayan Hulu Utara;Kab. Gunung Mas;Kalimantan Tengah;-0.887;113.548
5011098;2023-11-25 10:30:00;;;;;85;28;0;SW;10; Tewah;Kab. Gunung Mas;Kalimantan Tengah;-1.0833;113.7
5011096;2023-11-25 10:30:00;;;;;95;24;0;SE;0;Teweh Timur;Kab. Barito Utara;Kalimantan Tengah;-0.992;115.417
5011095;2023-11-25 10:30:00;;;;;85;29;0;S;10;Teweh Tengah;Kab. Barito Utara;Kalimantan Tengah;-0.941;114.883
5011094;2023-11-25 10:30:00;;;;;85;29;1;S;10;Teweh Selatan;Kab. Barito Utara;Kalimantan Tengah;-1.103;114.941
5011093;2023-11-25 10:30:00;;;;;85;29;2;S;10;Teweh Baru;Kab. Barito Utara;Kalimantan Tengah;-1.023;115.089
5011092;2023-11-25 10:30:00;;;;;85;29;2;SW;10;Montallat;Kab. Barito Utara;Kalimantan Tengah;-1.34896;114.88642
5011091;2023-11-25 10:30:00;;;;;85;29;2;S;10;Lahei Barat;Kab. Barito Utara;Kalimantan Tengah;-0.739;114.934
5011090;2023-11-25 10:30:00;;;;;85;29;0;S;10;Lahei;Kab. Barito Utara;Kalimantan Tengah;-0.697615;115.021362
5011089;2023-11-25 10:30:00;;;;;85;29;2;S;10;Gunung Timang;Kab. Barito Utara;Kalimantan Tengah;-1.208406;115.059814
5011088;2023-11-25 10:30:00;;;;;95;24;1;SE;0;Gunung Purei;Kab. Barito Utara;Kalimantan Tengah;-1.219;115.621
5011087;2023-11-25 10:30:00;;;;;85;29;95;SW;10;Raren Batuah;Kab. Barito Timur;Kalimantan Tengah;-1.694;115.176
5011086;2023-11-25 10:30:00;;;;;85;29;63;SW;10;Pematang Karau;Kab. Barito Timur;Kalimantan Tengah;-1.867;115.018
5011085;2023-11-25 10:30:00;;;;;80;28;95;S;10;Patangkep Tutui;Kab. Barito Timur;Kalimantan Tengah;-2.0365;115.343
5011084;2023-11-25 10:30:00;;;;;85;29;95;SW;10;Paku;Kab. Barito Timur;Kalimantan Tengah;-1.91481;115.1315
5011083;2023-11-25 10:30:00;;;;;85;29;95;SW;10;Paju Epat;Kab. Barito Timur;Kalimantan Tengah;-2.141;115.014
5011082;2023-11-25 10:30:00;;;;;85;29;95;SW;10;Karusen Janang;Kab. Barito Timur;Kalimantan Tengah;-1.979;115.082
