5010955;2023-11-22 22:50:00;;;;;100.0;21.0;0;W;0.0;Seberang Musi;Kab. Kepahiang;Bengkulu
5010956;2023-11-22 22:50:00;;;;;100.0;21.0;2;W;0.0;Tebat Karai;Kab. Kepahiang;Bengkulu
5010957;2023-11-22 22:50:00;;;;;100.0;21.0;0;W;0.0;Ujan Mas;Kab. Kepahiang;Bengkulu
5010958;2023-11-22 22:50:00;;;;;95.0;19.0;2;N;0.0;Amen;Kab. Lebong;Bengkulu
5010959;2023-11-22 22:50:00;;;;;100.0;18.0;1;N;0.0;Bingin Kuning;Kab. Lebong;Bengkulu
5010960;2023-11-22 22:50:00;;;;;95.0;19.0;0;N;0.0;Lebong Atas;Kab. Lebong;Bengkulu
5010961;2023-11-22 22:50:00;;;;;95.0;19.0;0;N;0.0;Lebong Sakti;Kab. Lebong;Bengkulu
5010962;2023-11-22 22:50:00;;;;;100.0;18.0;1;N;0.0;Lebong Selatan;Kab. Lebong;Bengkulu
5010963;2023-11-22 22:50:00;;;;;95.0;19.0;0;N;0.0;Lebong Tengah;Kab. Lebong;Bengkulu
5010964;2023-11-22 22:50:00;;;;;95.0;19.0;0;N;0.0;Lebong Utara;Kab. Lebong;Bengkulu
5010965;2023-11-22 22:50:00;;;;;95.0;19.0;2;N;0.0;Pelabai;Kab. Lebong;Bengkulu
5010966;2023-11-22 22:50:00;;;;;95.0;20.0;1;N;0.0;Pinang Belapis;Kab. Lebong;Bengkulu
5010967;2023-11-22 22:50:00;;;;;100.0;18.0;1;N;0.0;Rimbo Pengadang;Kab. Lebong;Bengkulu
5010968;2023-11-22 22:50:00;;;;;100.0;18.0;0;N;0.0;Topos;Kab. Lebong;Bengkulu
5010969;2023-11-22 22:50:00;;;;;95.0;19.0;2;N;0.0;Uram Jaya;Kab. Lebong;Bengkulu
5010970;2023-11-22 22:50:00;;;;;100.0;24.0;2;E;0.0;Air Dikit;Kab. Mukomuko;Bengkulu
5010971;2023-11-22 22:50:00;;;;;100.0;24.0;1;E;0.0;Air Majunto;Kab. Mukomuko;Bengkulu
5010972;2023-11-22 22:50:00;;;;;100.0;24.0;0;E;0.0;Air Rami;Kab. Mukomuko;Bengkulu
5010973;2023-11-22 22:50:00;;;;;100.0;24.0;0;S;0.0;Lubuk Pinang;Kab. Mukomuko;Bengkulu
5010974;2023-11-22 22:50:00;;;;;100.0;24.0;2;E;0.0;Malin Deman;Kab. Mukomuko;Bengkulu
5010975;2023-11-22 22:50:00;;;;;100.0;24.0;0;E;0.0;Mukomuko Selatan;Kab. Mukomuko;Bengkulu
5010976;2023-11-22 22:50:00;;;;;100.0;24.0;2;E;0.0;Mukomuko Utara;Kab. Mukomuko;Bengkulu
5010977;2023-11-22 22:50:00;;;;;100.0;24.0;1;E;0.0;Penarik;Kab. Mukomuko;Bengkulu
5010978;2023-11-22 22:50:00;;;;;100.0;24.0;0;E;0.0;Pondok Suguh;Kab. Mukomuko;Bengkulu
5010979;2023-11-22 22:50:00;;;;;100.0;24.0;2;S;0.0;Selagan Raya;Kab. Mukomuko;Bengkulu
5010980;2023-11-22 22:50:00;;;;;100.0;24.0;0;E;0.0;Sungai Rumbai;Kab. Mukomuko;Bengkulu
5010981;2023-11-22 22:50:00;;;;;100.0;24.0;2;E;0.0;Teramang Jaya;Kab. Mukomuko;Bengkulu
