5010604;2023-11-22 22:50:00;;;;;95;24;0;S;0.0;Bahar Selatan;Kab. Muaro Jambi;Jambi
5010605;2023-11-22 22:50:00;;;;;100;24;1;NW;0.0;Bahar Utara;Kab. Muaro Jambi;Jambi
5010606;2023-11-22 22:50:00;;;;;100;25;1;NW;0.0;Jambi Luar Kota;Kab. Muaro Jambi;Jambi
5010607;2023-11-22 22:50:00;;;;;100;24;0;NW;10.0;Kumpeh;Kab. Muaro Jambi;Jambi
5010608;2023-11-22 22:50:00;;;;;100;24;2;NW;0.0;Kumpeh Ulu;Kab. Muaro Jambi;Jambi
5010609;2023-11-22 22:50:00;;;;;100;24;0;NW;10.0;Maro Sebo;Kab. Muaro Jambi;Jambi
5010610;2023-11-22 22:50:00;;;;;100;24;1;NW;0.0;Mestong;Kab. Muaro Jambi;Jambi
5010611;2023-11-22 22:50:00;;;;;95;24;0;S;0.0;Sungai Bahar;Kab. Muaro Jambi;Jambi
5010612;2023-11-22 22:50:00;;;;;100;24;2;NW;0.0;Sungai Gelam;Kab. Muaro Jambi;Jambi
5010613;2023-11-22 22:50:00;;;;;100;24;0;NW;0.0;Taman Rajo;Kab. Muaro Jambi;Jambi
5010614;2023-11-22 22:50:00;;;;;100;24;1;NW;0.0;Air Hitam;Kab. Sarolangun;Jambi
5010615;2023-11-22 22:50:00;;;;;100;21;0;SW;0.0;Batang Asai;Kab. Sarolangun;Jambi
5010616;2023-11-22 22:50:00;;;;;100;24;2;NW;0.0;Batin VIII;Kab. Sarolangun;Jambi
5010617;2023-11-22 22:50:00;;;;;100;24;2;NW;0.0;Cermin Nan Gedang;Kab. Sarolangun;Jambi
5010618;2023-11-22 22:50:00;;;;;100;24;0;NW;0.0;Mandiangin;Kab. Sarolangun;Jambi
5010619;2023-11-22 22:50:00;;;;;100;24;1;NW;0.0;Muaro Limun;Kab. Sarolangun;Jambi
5010620;2023-11-22 22:50:00;;;;;100;24;2;NW;0.0;Pauh;Kab. Sarolangun;Jambi
5010621;2023-11-22 22:50:00;;;;;100;24;1;NW;0.0;Pelawan;Kab. Sarolangun;Jambi
5010622;2023-11-22 22:50:00;;;;;100;24;0;NW;0.0;Singkut;Kab. Sarolangun;Jambi
5010623;2023-11-22 22:50:00;;;;;100;24;2;NW;10.0;Batang Asam;Kab. Tanjung Jabung Barat;Jambi
5010624;2023-11-22 22:50:00;;;;;100;24;2;NW;10.0;Beram Itam;Kab. Tanjung Jabung Barat;Jambi
5010625;2023-11-22 22:50:00;;;;;100;24;2;NW;10.0;Betara;Kab. Tanjung Jabung Barat;Jambi
