5011158;2023-11-22 22:50:00;;;;;100.0;24.0;0;NW;10.0;Seranau;Kab. Kotawaringin Timur;Kalimantan Tengah
5011159;2023-11-22 22:50:00;;;;;100.0;24.0;60;NW;10.0;Telawang;Kab. Kotawaringin Timur;Kalimantan Tengah
5011160;2023-11-22 22:50:00;;;;;100.0;26.0;95;NW;10.0;Teluk Sampit;Kab. Kotawaringin Timur;Kalimantan Tengah
5011161;2023-11-22 22:50:00;;;;;100.0;25.0;0;N;0.0;Batangkawa;Kab. Lamandau;Kalimantan Tengah
5011162;2023-11-22 22:50:00;;;;;100.0;25.0;2;N;0.0;Belantikan Raya;Kab. Lamandau;Kalimantan Tengah
5011163;2023-11-22 22:50:00;;;;;100.0;25.0;0;N;0.0;Bulik;Kab. Lamandau;Kalimantan Tengah
5011164;2023-11-22 22:50:00;;;;;100.0;25.0;2;N;0.0;Bulik Timur;Kab. Lamandau;Kalimantan Tengah
5011165;2023-11-22 22:50:00;;;;;100.0;25.0;1;N;0.0;Delang;Kab. Lamandau;Kalimantan Tengah
5011166;2023-11-22 22:50:00;;;;;100.0;25.0;2;N;0.0;Lamandau;Kab. Lamandau;Kalimantan Tengah
5011167;2023-11-22 22:50:00;;;;;100.0;25.0;1;N;0.0;Menthobi Raya;Kab. Lamandau;Kalimantan Tengah
5011168;2023-11-22 22:50:00;;;;;100.0;25.0;0;N;0.0;Sematu Jaya;Kab. Lamandau;Kalimantan Tengah
5011169;2023-11-22 22:50:00;;;;;100.0;23.0;2;N;0.0;Sumber Barito;Kab. Murung Raya;Kalimantan Tengah
5011170;2023-11-22 22:50:00;;;;;100.0;23.0;2;N;0.0;Barito Tuhup Raya;Kab. Murung Raya;Kalimantan Tengah
5011171;2023-11-22 22:50:00;;;;;100.0;23.0;2;N;0.0;Laung Tuhup;Kab. Murung Raya;Kalimantan Tengah
5011172;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Murung;Kab. Murung Raya;Kalimantan Tengah
5011173;2023-11-22 22:50:00;;;;;100.0;23.0;1;N;0.0;Permata Intan;Kab. Murung Raya;Kalimantan Tengah
5011174;2023-11-22 22:50:00;;;;;100.0;23.0;0;N;0.0;Seribu Riam;Kab. Murung Raya;Kalimantan Tengah
5011175;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Sungai Babuat;Kab. Murung Raya;Kalimantan Tengah
