5011253;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Daha Utara;Kab. Hulu Sungai Selatan;Kalimantan Selatan
5011254;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Kalumpang;Kab. Hulu Sungai Selatan;Kalimantan Selatan
5011255;2023-11-22 22:50:00;;;;;95.0;24.0;61;NE;0.0;Padang Batung;Kab. Hulu Sungai Selatan;Kalimantan Selatan
5011256;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Simpur;Kab. Hulu Sungai Selatan;Kalimantan Selatan
5011257;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Sungai Raya;Kab. Hulu Sungai Selatan;Kalimantan Selatan
5011258;2023-11-22 22:50:00;;;;;95.0;24.0;61;NE;0.0;Telaga Langsat;Kab. Hulu Sungai Selatan;Kalimantan Selatan
5011259;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Barabai;Kab. Hulu Sungai Tengah;Kalimantan Selatan
5011260;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Batang Alai Selatan;Kab. Hulu Sungai Tengah;Kalimantan Selatan
5011261;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Batang Alai Timur;Kab. Hulu Sungai Tengah;Kalimantan Selatan
5011262;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Batang Alai Utara;Kab. Hulu Sungai Tengah;Kalimantan Selatan
5011263;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Batu Benawa;Kab. Hulu Sungai Tengah;Kalimantan Selatan
5011264;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Hantakan;Kab. Hulu Sungai Tengah;Kalimantan Selatan
5011265;2023-11-22 22:50:00;;;;;95.0;24.0;61;NE;0.0;Haruyan;Kab. Hulu Sungai Tengah;Kalimantan Selatan
5011266;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Labuan Amas Selatan;Kab. Hulu Sungai Tengah;Kalimantan Selatan
5011267;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Labuan Amas Utara;Kab. Hulu Sungai Tengah;Kalimantan Selatan
5011268;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Limpasu;Kab. Hulu Sungai Tengah;Kalimantan Selatan
5011269;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Pandawan;Kab. Hulu Sungai Tengah;Kalimantan Selatan
5011270;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Amuntai Tengah;Kab. Hulu Sungai Utara;Kalimantan Selatan
5011271;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Danau Panggang;Kab. Hulu Sungai Utara;Kalimantan Selatan
5011272;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Amuntai Selatan;Kab. Hulu Sungai Utara;Kalimantan Selatan
5011273;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Amuntai Utara;Kab. Hulu Sungai Utara;Kalimantan Selatan
5011274;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Babirik;Kab. Hulu Sungai Utara;Kalimantan Selatan
5011275;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Banjang;Kab. Hulu Sungai Utara;Kalimantan Selatan
5011276;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Haur Gading;Kab. Hulu Sungai Utara;Kalimantan Selatan
5011277;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Paminggir;Kab. Hulu Sungai Utara;Kalimantan Selatan
